# Region      : all 
# Cells       : 614
# Volume      : 1.000000e-06
# Time        	max(T)
1242          	6.359185e+02
1243          	6.359188e+02
1244          	6.359190e+02
1245          	6.359192e+02
1246          	6.359194e+02
1247          	6.359196e+02
1248          	6.359198e+02
1249          	6.359200e+02
1250          	6.359202e+02
1251          	6.359204e+02
1252          	6.359207e+02
1253          	6.359209e+02
1254          	6.359211e+02
1255          	6.359213e+02
1256          	6.359215e+02
1257          	6.359217e+02
1258          	6.359218e+02
1259          	6.359220e+02
1260          	6.359222e+02
1261          	6.359224e+02
1262          	6.359226e+02
1263          	6.359228e+02
1264          	6.359230e+02
1265          	6.359232e+02
1266          	6.359234e+02
1267          	6.359235e+02
1268          	6.359237e+02
1269          	6.359239e+02
1270          	6.359241e+02
1271          	6.359243e+02
1272          	6.359244e+02
1273          	6.359246e+02
1274          	6.359248e+02
1275          	6.359249e+02
1276          	6.359251e+02
1277          	6.359253e+02
1278          	6.359255e+02
1279          	6.359256e+02
1280          	6.359258e+02
1281          	6.359259e+02
1282          	6.359261e+02
1283          	6.359263e+02
1284          	6.359264e+02
1285          	6.359266e+02
1286          	6.359267e+02
1287          	6.359269e+02
1288          	6.359271e+02
1289          	6.359272e+02
1290          	6.359274e+02
1291          	6.359275e+02
1292          	6.359277e+02
1293          	6.359278e+02
1294          	6.359280e+02
1295          	6.359281e+02
1296          	6.359283e+02
1297          	6.359284e+02
1298          	6.359286e+02
1299          	6.359287e+02
1300          	6.359288e+02
1301          	6.359290e+02
1302          	6.359291e+02
1303          	6.359293e+02
1304          	6.359294e+02
1305          	6.359295e+02
1306          	6.359297e+02
1307          	6.359298e+02
1308          	6.359299e+02
1309          	6.359301e+02
1310          	6.359302e+02
1311          	6.359303e+02
1312          	6.359305e+02
1313          	6.359306e+02
1314          	6.359307e+02
1315          	6.359308e+02
1316          	6.359310e+02
1317          	6.359311e+02
1318          	6.359312e+02
1319          	6.359313e+02
1320          	6.359315e+02
1321          	6.359316e+02
1322          	6.359317e+02
1323          	6.359318e+02
1324          	6.359319e+02
1325          	6.359321e+02
1326          	6.359322e+02
1327          	6.359323e+02
1328          	6.359324e+02
1329          	6.359325e+02
1330          	6.359326e+02
1331          	6.359328e+02
1332          	6.359329e+02
1333          	6.359330e+02
1334          	6.359331e+02
1335          	6.359332e+02
1336          	6.359333e+02
1337          	6.359334e+02
1338          	6.359335e+02
1339          	6.359336e+02
1340          	6.359337e+02
1341          	6.359338e+02
1342          	6.359339e+02
1343          	6.359340e+02
1344          	6.359341e+02
1345          	6.359342e+02
1346          	6.359343e+02
1347          	6.359344e+02
1348          	6.359345e+02
1349          	6.359346e+02
1350          	6.359347e+02
1351          	6.359348e+02
1352          	6.359349e+02
1353          	6.359350e+02
1354          	6.359351e+02
1355          	6.359352e+02
1356          	6.359353e+02
1357          	6.359354e+02
1358          	6.359355e+02
1359          	6.359356e+02
1360          	6.359357e+02
1361          	6.359358e+02
1362          	6.359359e+02
1363          	6.359359e+02
1364          	6.359360e+02
1365          	6.359361e+02
1366          	6.359362e+02
1367          	6.359363e+02
1368          	6.359364e+02
1369          	6.359365e+02
1370          	6.359365e+02
1371          	6.359366e+02
1372          	6.359367e+02
1373          	6.359368e+02
1374          	6.359369e+02
1375          	6.359369e+02
1376          	6.359370e+02
1377          	6.359371e+02
1378          	6.359372e+02
1379          	6.359373e+02
1380          	6.359373e+02
1381          	6.359374e+02
1382          	6.359375e+02
1383          	6.359376e+02
1384          	6.359376e+02
1385          	6.359377e+02
1386          	6.359378e+02
1387          	6.359379e+02
1388          	6.359379e+02
1389          	6.359380e+02
1390          	6.359381e+02
1391          	6.359382e+02
1392          	6.359382e+02
1393          	6.359383e+02
1394          	6.359384e+02
1395          	6.359384e+02
1396          	6.359385e+02
1397          	6.359386e+02
1398          	6.359386e+02
1399          	6.359387e+02
1400          	6.359388e+02
1401          	6.359388e+02
1402          	6.359389e+02
1403          	6.359390e+02
1404          	6.359390e+02
1405          	6.359391e+02
1406          	6.359392e+02
1407          	6.359392e+02
1408          	6.359393e+02
1409          	6.359394e+02
1410          	6.359394e+02
1411          	6.359395e+02
1412          	6.359395e+02
1413          	6.359396e+02
1414          	6.359397e+02
1415          	6.359397e+02
1416          	6.359398e+02
1417          	6.359398e+02
1418          	6.359399e+02
1419          	6.359400e+02
1420          	6.359400e+02
1421          	6.359401e+02
1422          	6.359401e+02
1423          	6.359402e+02
1424          	6.359402e+02
1425          	6.359403e+02
1426          	6.359404e+02
1427          	6.359404e+02
1428          	6.359405e+02
1429          	6.359405e+02
1430          	6.359406e+02
1431          	6.359406e+02
1432          	6.359407e+02
1433          	6.359407e+02
1434          	6.359408e+02
1435          	6.359408e+02
1436          	6.359409e+02
1437          	6.359409e+02
1438          	6.359410e+02
1439          	6.359410e+02
1440          	6.359411e+02
1441          	6.359411e+02
1442          	6.359412e+02
1443          	6.359412e+02
1444          	6.359413e+02
1445          	6.359413e+02
1446          	6.359414e+02
1447          	6.359414e+02
1448          	6.359415e+02
1449          	6.359415e+02
1450          	6.359416e+02
1451          	6.359416e+02
1452          	6.359417e+02
1453          	6.359417e+02
1454          	6.359417e+02
1455          	6.359418e+02
1456          	6.359418e+02
1457          	6.359419e+02
1458          	6.359419e+02
1459          	6.359420e+02
1460          	6.359420e+02
1461          	6.359420e+02
1462          	6.359420e+02
1463          	6.359420e+02
1464          	6.359420e+02
1465          	6.359420e+02
1466          	6.359420e+02
1467          	6.359420e+02
1468          	6.359420e+02
1469          	6.359420e+02
1470          	6.359420e+02
1471          	6.359420e+02
1472          	6.359420e+02
1473          	6.359420e+02
1474          	6.359420e+02
1475          	6.359420e+02
1476          	6.359420e+02
1477          	6.359420e+02
1478          	6.359420e+02
1479          	6.359420e+02
1480          	6.359420e+02
1481          	6.359420e+02
1482          	6.359420e+02
1483          	6.359420e+02
1484          	6.359420e+02
1485          	6.359420e+02
1486          	6.359420e+02
1487          	6.359420e+02
1488          	6.359420e+02
1489          	6.359420e+02
1490          	6.359420e+02
1491          	6.359420e+02
1492          	6.359420e+02
1493          	6.359420e+02
1494          	6.359420e+02
1495          	6.359420e+02
1496          	6.359420e+02
1497          	6.359420e+02
1498          	6.359420e+02
1499          	6.359420e+02
1500          	6.359420e+02
1501          	6.359420e+02
1502          	6.359420e+02
1503          	6.359420e+02
1504          	6.359420e+02
1505          	6.359420e+02
1506          	6.359420e+02
1507          	6.359420e+02
1508          	6.359420e+02
1509          	6.359420e+02
1510          	6.359420e+02
1511          	6.359420e+02
1512          	6.359420e+02
1513          	6.359420e+02
1514          	6.359420e+02
1515          	6.359420e+02
1516          	6.359420e+02
1517          	6.359420e+02
1518          	6.359420e+02
1519          	6.359420e+02
1520          	6.359420e+02
1521          	6.359420e+02
1522          	6.359420e+02
1523          	6.359420e+02
1524          	6.359420e+02
1525          	6.359420e+02
1526          	6.359420e+02
1527          	6.359420e+02
1528          	6.359420e+02
1529          	6.359420e+02
1530          	6.359420e+02
1531          	6.359420e+02
1532          	6.359420e+02
1533          	6.359420e+02
1534          	6.359420e+02
1535          	6.359420e+02
1536          	6.359420e+02
1537          	6.359420e+02
1538          	6.359420e+02
1539          	6.359420e+02
1540          	6.359420e+02
1541          	6.359420e+02
1542          	6.359420e+02
1543          	6.359420e+02
1544          	6.359420e+02
1545          	6.359420e+02
1546          	6.359420e+02
1547          	6.359420e+02
1548          	6.359420e+02
1549          	6.359420e+02
1550          	6.359420e+02
1551          	6.359420e+02
1552          	6.359420e+02
1553          	6.359420e+02
1554          	6.359420e+02
1555          	6.359420e+02
1556          	6.359420e+02
1557          	6.359420e+02
1558          	6.359420e+02
1559          	6.359420e+02
1560          	6.359420e+02
1561          	6.359420e+02
1562          	6.359420e+02
1563          	6.359420e+02
1564          	6.359420e+02
1565          	6.359420e+02
1566          	6.359420e+02
1567          	6.359420e+02
1568          	6.359420e+02
1569          	6.359420e+02
1570          	6.359420e+02
1571          	6.359420e+02
1572          	6.359420e+02
1573          	6.359420e+02
1574          	6.359420e+02
1575          	6.359420e+02
1576          	6.359420e+02
1577          	6.359420e+02
1578          	6.359420e+02
1579          	6.359420e+02
1580          	6.359420e+02
1581          	6.359420e+02
1582          	6.359420e+02
1583          	6.359420e+02
1584          	6.359420e+02
1585          	6.359420e+02
1586          	6.359420e+02
1587          	6.359420e+02
1588          	6.359420e+02
1589          	6.359420e+02
1590          	6.359420e+02
1591          	6.359420e+02
1592          	6.359420e+02
1593          	6.359420e+02
1594          	6.359420e+02
1595          	6.359420e+02
1596          	6.359420e+02
1597          	6.359420e+02
1598          	6.359420e+02
1599          	6.359420e+02
1600          	6.359420e+02
1601          	6.359420e+02
1602          	6.359420e+02
1603          	6.359420e+02
1604          	6.359420e+02
1605          	6.359420e+02
1606          	6.359420e+02
1607          	6.359420e+02
1608          	6.359420e+02
1609          	6.359420e+02
1610          	6.359420e+02
1611          	6.359420e+02
1612          	6.359420e+02
1613          	6.359420e+02
1614          	6.359420e+02
1615          	6.359420e+02
1616          	6.359420e+02
1617          	6.359420e+02
1618          	6.359420e+02
1619          	6.359420e+02
1620          	6.359420e+02
1621          	6.359420e+02
1622          	6.359420e+02
1623          	6.359420e+02
1624          	6.359420e+02
1625          	6.359420e+02
1626          	6.359420e+02
1627          	6.359420e+02
1628          	6.359420e+02
1629          	6.359420e+02
1630          	6.359420e+02
1631          	6.359420e+02
1632          	6.359420e+02
1633          	6.359420e+02
1634          	6.359420e+02
1635          	6.359420e+02
1636          	6.359420e+02
1637          	6.359420e+02
1638          	6.359420e+02
1639          	6.359420e+02
1640          	6.359420e+02
1641          	6.359420e+02
1642          	6.359420e+02
1643          	6.359420e+02
1644          	6.359420e+02
1645          	6.359420e+02
1646          	6.359420e+02
1647          	6.359420e+02
1648          	6.359420e+02
1649          	6.359420e+02
1650          	6.359420e+02
1651          	6.359420e+02
1652          	6.359420e+02
1653          	6.359420e+02
1654          	6.359420e+02
1655          	6.359420e+02
1656          	6.359420e+02
1657          	6.359420e+02
1658          	6.359420e+02
1659          	6.359420e+02
1660          	6.359420e+02
1661          	6.359420e+02
1662          	6.359420e+02
1663          	6.359420e+02
1664          	6.359420e+02
1665          	6.359420e+02
1666          	6.359420e+02
1667          	6.359420e+02
1668          	6.359420e+02
1669          	6.359420e+02
1670          	6.359420e+02
1671          	6.359420e+02
1672          	6.359420e+02
1673          	6.359420e+02
1674          	6.359420e+02
1675          	6.359420e+02
1676          	6.359420e+02
1677          	6.359420e+02
1678          	6.359420e+02
1679          	6.359420e+02
1680          	6.359420e+02
1681          	6.359420e+02
1682          	6.359420e+02
1683          	6.359420e+02
1684          	6.359420e+02
1685          	6.359420e+02
1686          	6.359420e+02
1687          	6.359420e+02
1688          	6.359420e+02
1689          	6.359420e+02
1690          	6.359420e+02
1691          	6.359420e+02
1692          	6.359420e+02
1693          	6.359420e+02
1694          	6.359420e+02
1695          	6.359420e+02
1696          	6.359420e+02
1697          	6.359420e+02
1698          	6.359420e+02
1699          	6.359420e+02
1700          	6.359420e+02
1701          	6.359420e+02
1702          	6.359420e+02
1703          	6.359420e+02
1704          	6.359420e+02
1705          	6.359420e+02
1706          	6.359420e+02
1707          	6.359420e+02
1708          	6.359420e+02
1709          	6.359420e+02
1710          	6.359420e+02
1711          	6.359420e+02
1712          	6.359420e+02
1713          	6.359420e+02
1714          	6.359420e+02
1715          	6.359420e+02
1716          	6.359420e+02
1717          	6.359420e+02
1718          	6.359420e+02
1719          	6.359420e+02
1720          	6.359420e+02
1721          	6.359420e+02
1722          	6.359420e+02
1723          	6.359420e+02
1724          	6.359420e+02
1725          	6.359420e+02
1726          	6.359420e+02
1727          	6.359420e+02
1728          	6.359420e+02
1729          	6.359420e+02
1730          	6.359420e+02
1731          	6.359420e+02
1732          	6.359420e+02
1733          	6.359420e+02
1734          	6.359420e+02
1735          	6.359420e+02
1736          	6.359420e+02
1737          	6.359420e+02
1738          	6.359420e+02
1739          	6.359420e+02
1740          	6.359420e+02
1741          	6.359420e+02
1742          	6.359420e+02
1743          	6.359420e+02
1744          	6.359420e+02
1745          	6.359420e+02
1746          	6.359420e+02
1747          	6.359420e+02
1748          	6.359420e+02
1749          	6.359420e+02
1750          	6.359420e+02
1751          	6.359420e+02
1752          	6.359420e+02
1753          	6.359420e+02
1754          	6.359420e+02
1755          	6.359420e+02
1756          	6.359420e+02
1757          	6.359420e+02
1758          	6.359420e+02
1759          	6.359420e+02
1760          	6.359420e+02
1761          	6.359420e+02
1762          	6.359420e+02
1763          	6.359420e+02
1764          	6.359420e+02
1765          	6.359420e+02
1766          	6.359420e+02
1767          	6.359420e+02
1768          	6.359420e+02
1769          	6.359420e+02
1770          	6.359420e+02
1771          	6.359420e+02
1772          	6.359420e+02
1773          	6.359420e+02
1774          	6.359420e+02
1775          	6.359420e+02
1776          	6.359420e+02
1777          	6.359420e+02
1778          	6.359420e+02
1779          	6.359420e+02
1780          	6.359420e+02
1781          	6.359420e+02
1782          	6.359420e+02
1783          	6.359420e+02
1784          	6.359420e+02
1785          	6.359420e+02
1786          	6.359420e+02
1787          	6.359420e+02
1788          	6.359420e+02
1789          	6.359420e+02
1790          	6.359420e+02
1791          	6.359420e+02
1792          	6.359420e+02
1793          	6.359420e+02
1794          	6.359420e+02
1795          	6.359420e+02
1796          	6.359420e+02
1797          	6.359420e+02
1798          	6.359420e+02
1799          	6.359420e+02
1800          	6.359420e+02
1801          	6.359420e+02
1802          	6.359420e+02
1803          	6.359420e+02
1804          	6.359420e+02
1805          	6.359420e+02
1806          	6.359420e+02
1807          	6.359420e+02
1808          	6.359420e+02
1809          	6.359420e+02
1810          	6.359420e+02
1811          	6.359420e+02
1812          	6.359420e+02
1813          	6.359420e+02
1814          	6.359420e+02
1815          	6.359420e+02
1816          	6.359420e+02
1817          	6.359420e+02
1818          	6.359420e+02
1819          	6.359420e+02
1820          	6.359420e+02
1821          	6.359420e+02
1822          	6.359420e+02
1823          	6.359420e+02
1824          	6.359420e+02
1825          	6.359420e+02
1826          	6.359420e+02
1827          	6.359420e+02
1828          	6.359420e+02
1829          	6.359420e+02
1830          	6.359420e+02
1831          	6.359420e+02
1832          	6.359420e+02
1833          	6.359420e+02
1834          	6.359420e+02
1835          	6.359420e+02
1836          	6.359420e+02
1837          	6.359420e+02
1838          	6.359420e+02
1839          	6.359420e+02
1840          	6.359420e+02
1841          	6.359420e+02
1842          	6.359420e+02
1843          	6.359420e+02
1844          	6.359420e+02
1845          	6.359420e+02
1846          	6.359420e+02
1847          	6.359420e+02
1848          	6.359420e+02
1849          	6.359420e+02
1850          	6.359420e+02
1851          	6.359420e+02
1852          	6.359420e+02
1853          	6.359420e+02
1854          	6.359420e+02
1855          	6.359420e+02
1856          	6.359420e+02
1857          	6.359420e+02
1858          	6.359420e+02
1859          	6.359420e+02
1860          	6.359420e+02
1861          	6.359420e+02
1862          	6.359420e+02
1863          	6.359420e+02
1864          	6.359420e+02
1865          	6.359420e+02
1866          	6.359420e+02
1867          	6.359420e+02
1868          	6.359420e+02
1869          	6.359420e+02
1870          	6.359420e+02
1871          	6.359420e+02
1872          	6.359420e+02
1873          	6.359420e+02
1874          	6.359420e+02
1875          	6.359420e+02
1876          	6.359420e+02
1877          	6.359420e+02
1878          	6.359420e+02
1879          	6.359420e+02
1880          	6.359420e+02
1881          	6.359420e+02
1882          	6.359420e+02
1883          	6.359420e+02
1884          	6.359420e+02
1885          	6.359420e+02
1886          	6.359420e+02
1887          	6.359420e+02
1888          	6.359420e+02
1889          	6.359420e+02
1890          	6.359420e+02
1891          	6.359420e+02
1892          	6.359420e+02
1893          	6.359420e+02
1894          	6.359420e+02
1895          	6.359420e+02
1896          	6.359420e+02
1897          	6.359420e+02
1898          	6.359420e+02
1899          	6.359420e+02
1900          	6.359420e+02
1901          	6.359420e+02
1902          	6.359420e+02
1903          	6.359420e+02
1904          	6.359420e+02
1905          	6.359420e+02
1906          	6.359420e+02
1907          	6.359420e+02
1908          	6.359420e+02
1909          	6.359420e+02
1910          	6.359420e+02
1911          	6.359420e+02
1912          	6.359420e+02
1913          	6.359420e+02
1914          	6.359420e+02
1915          	6.359420e+02
1916          	6.359420e+02
1917          	6.359420e+02
1918          	6.359420e+02
1919          	6.359420e+02
1920          	6.359420e+02
1921          	6.359420e+02
1922          	6.359420e+02
1923          	6.359420e+02
1924          	6.359420e+02
1925          	6.359420e+02
1926          	6.359420e+02
1927          	6.359420e+02
1928          	6.359420e+02
1929          	6.359420e+02
1930          	6.359420e+02
1931          	6.359420e+02
1932          	6.359420e+02
1933          	6.359420e+02
1934          	6.359420e+02
1935          	6.359420e+02
1936          	6.359420e+02
1937          	6.359420e+02
1938          	6.359420e+02
1939          	6.359420e+02
1940          	6.359420e+02
1941          	6.359420e+02
1942          	6.359420e+02
1943          	6.359420e+02
1944          	6.359420e+02
1945          	6.359420e+02
1946          	6.359420e+02
1947          	6.359420e+02
1948          	6.359420e+02
1949          	6.359420e+02
1950          	6.359420e+02
1951          	6.359420e+02
1952          	6.359420e+02
1953          	6.359420e+02
1954          	6.359420e+02
1955          	6.359420e+02
1956          	6.359420e+02
1957          	6.359420e+02
1958          	6.359420e+02
1959          	6.359420e+02
1960          	6.359420e+02
1961          	6.359420e+02
1962          	6.359420e+02
1963          	6.359420e+02
1964          	6.359420e+02
1965          	6.359420e+02
1966          	6.359420e+02
1967          	6.359420e+02
1968          	6.359420e+02
1969          	6.359420e+02
1970          	6.359420e+02
1971          	6.359420e+02
1972          	6.359420e+02
1973          	6.359420e+02
1974          	6.359420e+02
1975          	6.359420e+02
1976          	6.359420e+02
1977          	6.359420e+02
1978          	6.359420e+02
1979          	6.359420e+02
1980          	6.359420e+02
1981          	6.359420e+02
1982          	6.359420e+02
1983          	6.359420e+02
1984          	6.359420e+02
1985          	6.359420e+02
1986          	6.359420e+02
1987          	6.359420e+02
1988          	6.359420e+02
1989          	6.359420e+02
1990          	6.359420e+02
1991          	6.359420e+02
1992          	6.359420e+02
1993          	6.359420e+02
1994          	6.359420e+02
1995          	6.359420e+02
1996          	6.359420e+02
1997          	6.359420e+02
1998          	6.359420e+02
1999          	6.359420e+02
2000          	6.359420e+02
