# Region      : all 
# Cells       : 614
# Volume      : 1.000000e-06
# Time        	max(T)
1242          	5.922434e+02
1243          	5.922435e+02
1244          	5.922437e+02
1245          	5.922439e+02
1246          	5.922441e+02
1247          	5.922443e+02
1248          	5.922445e+02
1249          	5.922448e+02
1250          	5.922451e+02
1251          	5.922453e+02
1252          	5.922456e+02
1253          	5.922459e+02
1254          	5.922462e+02
1255          	5.922465e+02
1256          	5.922469e+02
1257          	5.922473e+02
1258          	5.922477e+02
1259          	5.922482e+02
1260          	5.922486e+02
1261          	5.922491e+02
1262          	5.922495e+02
1263          	5.922500e+02
1264          	5.922504e+02
1265          	5.922508e+02
1266          	5.922512e+02
1267          	5.922515e+02
1268          	5.922519e+02
1269          	5.922523e+02
1270          	5.922526e+02
1271          	5.922530e+02
1272          	5.922533e+02
1273          	5.922537e+02
1274          	5.922540e+02
1275          	5.922544e+02
1276          	5.922547e+02
1277          	5.922551e+02
1278          	5.922555e+02
1279          	5.922558e+02
1280          	5.922562e+02
1281          	5.922566e+02
1282          	5.922569e+02
1283          	5.922573e+02
1284          	5.922577e+02
1285          	5.922581e+02
1286          	5.922586e+02
1287          	5.922590e+02
1288          	5.922594e+02
1289          	5.922599e+02
1290          	5.922603e+02
1291          	5.922608e+02
1292          	5.922613e+02
1293          	5.922618e+02
1294          	5.922623e+02
1295          	5.922628e+02
1296          	5.922633e+02
1297          	5.922638e+02
1298          	5.922644e+02
1299          	5.922649e+02
1300          	5.922655e+02
1301          	5.922660e+02
1302          	5.922666e+02
1303          	5.922672e+02
1304          	5.922677e+02
1305          	5.922683e+02
1306          	5.922689e+02
1307          	5.922694e+02
1308          	5.922700e+02
1309          	5.922706e+02
1310          	5.922712e+02
1311          	5.922717e+02
1312          	5.922723e+02
1313          	5.922729e+02
1314          	5.922735e+02
1315          	5.922740e+02
1316          	5.922746e+02
1317          	5.922751e+02
1318          	5.922757e+02
1319          	5.922763e+02
1320          	5.922768e+02
1321          	5.922774e+02
1322          	5.922779e+02
1323          	5.922785e+02
1324          	5.922790e+02
1325          	5.922796e+02
1326          	5.922801e+02
1327          	5.922806e+02
1328          	5.922812e+02
1329          	5.922817e+02
1330          	5.922822e+02
1331          	5.922827e+02
1332          	5.922833e+02
1333          	5.922838e+02
1334          	5.922843e+02
1335          	5.922848e+02
1336          	5.922853e+02
1337          	5.922857e+02
1338          	5.922862e+02
1339          	5.922867e+02
1340          	5.922871e+02
1341          	5.922876e+02
1342          	5.922880e+02
1343          	5.922884e+02
1344          	5.922889e+02
1345          	5.922893e+02
1346          	5.922897e+02
1347          	5.922901e+02
1348          	5.922905e+02
1349          	5.922908e+02
1350          	5.922912e+02
1351          	5.922915e+02
1352          	5.922918e+02
1353          	5.922922e+02
1354          	5.922925e+02
1355          	5.922928e+02
1356          	5.922931e+02
1357          	5.922933e+02
1358          	5.922936e+02
1359          	5.922938e+02
1360          	5.922940e+02
1361          	5.922941e+02
1362          	5.922943e+02
1363          	5.922944e+02
1364          	5.922944e+02
1365          	5.922944e+02
1366          	5.922944e+02
1367          	5.922943e+02
1368          	5.922942e+02
1369          	5.922941e+02
1370          	5.922940e+02
1371          	5.922938e+02
1372          	5.922936e+02
1373          	5.922933e+02
1374          	5.922930e+02
1375          	5.922927e+02
1376          	5.922924e+02
1377          	5.922920e+02
1378          	5.922916e+02
1379          	5.922912e+02
1380          	5.922907e+02
1381          	5.922903e+02
1382          	5.922897e+02
1383          	5.922892e+02
1384          	5.922886e+02
1385          	5.922880e+02
1386          	5.922874e+02
1387          	5.922868e+02
1388          	5.922861e+02
1389          	5.922854e+02
1390          	5.922847e+02
1391          	5.922839e+02
1392          	5.922832e+02
1393          	5.922823e+02
1394          	5.922815e+02
1395          	5.922807e+02
1396          	5.922798e+02
1397          	5.922789e+02
1398          	5.922780e+02
1399          	5.922771e+02
1400          	5.922762e+02
1401          	5.922753e+02
1402          	5.922745e+02
1403          	5.922736e+02
1404          	5.922728e+02
1405          	5.922720e+02
1406          	5.922713e+02
1407          	5.922705e+02
1408          	5.922699e+02
1409          	5.922692e+02
1410          	5.922686e+02
1411          	5.922680e+02
1412          	5.922675e+02
1413          	5.922670e+02
1414          	5.922666e+02
1415          	5.922662e+02
1416          	5.922658e+02
1417          	5.922655e+02
1418          	5.922652e+02
1419          	5.922650e+02
1420          	5.922648e+02
1421          	5.922646e+02
1422          	5.922645e+02
1423          	5.922645e+02
1424          	5.922645e+02
1425          	5.922645e+02
1426          	5.922645e+02
1427          	5.922646e+02
1428          	5.922646e+02
1429          	5.922647e+02
1430          	5.922649e+02
1431          	5.922650e+02
1432          	5.922652e+02
1433          	5.922654e+02
1434          	5.922657e+02
1435          	5.922659e+02
1436          	5.922662e+02
1437          	5.922665e+02
1438          	5.922668e+02
1439          	5.922671e+02
1440          	5.922674e+02
1441          	5.922677e+02
1442          	5.922681e+02
1443          	5.922685e+02
1444          	5.922689e+02
1445          	5.922693e+02
1446          	5.922697e+02
1447          	5.922701e+02
1448          	5.922705e+02
1449          	5.922710e+02
1450          	5.922714e+02
1451          	5.922719e+02
1452          	5.922723e+02
1453          	5.922728e+02
1454          	5.922733e+02
1455          	5.922737e+02
1456          	5.922742e+02
1457          	5.922747e+02
1458          	5.922752e+02
1459          	5.922756e+02
1460          	5.922761e+02
1461          	5.922765e+02
1462          	5.922768e+02
1463          	5.922772e+02
1464          	5.922775e+02
1465          	5.922778e+02
1466          	5.922781e+02
1467          	5.922783e+02
1468          	5.922786e+02
1469          	5.922788e+02
1470          	5.922790e+02
1471          	5.922793e+02
1472          	5.922795e+02
1473          	5.922798e+02
1474          	5.922800e+02
1475          	5.922803e+02
1476          	5.922806e+02
1477          	5.922809e+02
1478          	5.922813e+02
1479          	5.922817e+02
1480          	5.922821e+02
1481          	5.922825e+02
1482          	5.922829e+02
1483          	5.922833e+02
1484          	5.922837e+02
1485          	5.922841e+02
1486          	5.922845e+02
1487          	5.922849e+02
1488          	5.922853e+02
1489          	5.922857e+02
1490          	5.922862e+02
1491          	5.922866e+02
1492          	5.922871e+02
1493          	5.922875e+02
1494          	5.922880e+02
1495          	5.922886e+02
1496          	5.922891e+02
1497          	5.922897e+02
1498          	5.922903e+02
1499          	5.922909e+02
1500          	5.922915e+02
1501          	5.922921e+02
1502          	5.922927e+02
1503          	5.922933e+02
1504          	5.922940e+02
1505          	5.922946e+02
1506          	5.922952e+02
1507          	5.922958e+02
1508          	5.922965e+02
1509          	5.922971e+02
1510          	5.922977e+02
1511          	5.922982e+02
1512          	5.922988e+02
1513          	5.922993e+02
1514          	5.922998e+02
1515          	5.923002e+02
1516          	5.923007e+02
1517          	5.923011e+02
1518          	5.923015e+02
1519          	5.923019e+02
1520          	5.923023e+02
1521          	5.923026e+02
1522          	5.923028e+02
1523          	5.923030e+02
1524          	5.923032e+02
1525          	5.923033e+02
1526          	5.923034e+02
1527          	5.923034e+02
1528          	5.923034e+02
1529          	5.923033e+02
1530          	5.923031e+02
1531          	5.923029e+02
1532          	5.923027e+02
1533          	5.923023e+02
1534          	5.923020e+02
1535          	5.923016e+02
1536          	5.923011e+02
1537          	5.923005e+02
1538          	5.922999e+02
1539          	5.922992e+02
1540          	5.922984e+02
1541          	5.922976e+02
1542          	5.922967e+02
1543          	5.922958e+02
1544          	5.922947e+02
1545          	5.922937e+02
1546          	5.922926e+02
1547          	5.922914e+02
1548          	5.922903e+02
1549          	5.922891e+02
1550          	5.922879e+02
1551          	5.922866e+02
1552          	5.922854e+02
1553          	5.922840e+02
1554          	5.922827e+02
1555          	5.922813e+02
1556          	5.922800e+02
1557          	5.922786e+02
1558          	5.922771e+02
1559          	5.922757e+02
1560          	5.922744e+02
1561          	5.922730e+02
1562          	5.922716e+02
1563          	5.922702e+02
1564          	5.922689e+02
1565          	5.922676e+02
1566          	5.922663e+02
1567          	5.922650e+02
1568          	5.922637e+02
1569          	5.922624e+02
1570          	5.922611e+02
1571          	5.922598e+02
1572          	5.922585e+02
1573          	5.922572e+02
1574          	5.922560e+02
1575          	5.922547e+02
1576          	5.922534e+02
1577          	5.922522e+02
1578          	5.922510e+02
1579          	5.922498e+02
1580          	5.922486e+02
1581          	5.922474e+02
1582          	5.922463e+02
1583          	5.922452e+02
1584          	5.922441e+02
1585          	5.922430e+02
1586          	5.922420e+02
1587          	5.922410e+02
1588          	5.922401e+02
1589          	5.922392e+02
1590          	5.922384e+02
1591          	5.922375e+02
1592          	5.922368e+02
1593          	5.922361e+02
1594          	5.922354e+02
1595          	5.922348e+02
1596          	5.922342e+02
1597          	5.922337e+02
1598          	5.922332e+02
1599          	5.922328e+02
1600          	5.922323e+02
1601          	5.922319e+02
1602          	5.922315e+02
1603          	5.922311e+02
1604          	5.922307e+02
1605          	5.922304e+02
1606          	5.922301e+02
1607          	5.922298e+02
1608          	5.922295e+02
1609          	5.922293e+02
1610          	5.922291e+02
1611          	5.922289e+02
1612          	5.922288e+02
1613          	5.922287e+02
1614          	5.922286e+02
1615          	5.922285e+02
1616          	5.922284e+02
1617          	5.922284e+02
1618          	5.922283e+02
1619          	5.922283e+02
1620          	5.922282e+02
1621          	5.922282e+02
1622          	5.922282e+02
1623          	5.922282e+02
1624          	5.922282e+02
1625          	5.922282e+02
1626          	5.922282e+02
1627          	5.922283e+02
1628          	5.922283e+02
1629          	5.922284e+02
1630          	5.922285e+02
1631          	5.922286e+02
1632          	5.922288e+02
1633          	5.922289e+02
1634          	5.922291e+02
1635          	5.922293e+02
1636          	5.922296e+02
1637          	5.922299e+02
1638          	5.922302e+02
1639          	5.922305e+02
1640          	5.922309e+02
1641          	5.922312e+02
1642          	5.922316e+02
1643          	5.922318e+02
1644          	5.922322e+02
1645          	5.922324e+02
1646          	5.922327e+02
1647          	5.922330e+02
1648          	5.922332e+02
1649          	5.922335e+02
1650          	5.922338e+02
1651          	5.922341e+02
1652          	5.922344e+02
1653          	5.922348e+02
1654          	5.922352e+02
1655          	5.922357e+02
1656          	5.922361e+02
1657          	5.922366e+02
1658          	5.922372e+02
1659          	5.922377e+02
1660          	5.922383e+02
1661          	5.922389e+02
1662          	5.922395e+02
1663          	5.922401e+02
1664          	5.922408e+02
1665          	5.922414e+02
1666          	5.922421e+02
1667          	5.922427e+02
1668          	5.922433e+02
1669          	5.922439e+02
1670          	5.922445e+02
1671          	5.922450e+02
1672          	5.922456e+02
1673          	5.922462e+02
1674          	5.922468e+02
1675          	5.922474e+02
1676          	5.922481e+02
1677          	5.922487e+02
1678          	5.922493e+02
1679          	5.922500e+02
1680          	5.922507e+02
1681          	5.922513e+02
1682          	5.922520e+02
1683          	5.922526e+02
1684          	5.922532e+02
1685          	5.922538e+02
1686          	5.922544e+02
1687          	5.922550e+02
1688          	5.922555e+02
1689          	5.922561e+02
1690          	5.922567e+02
1691          	5.922572e+02
1692          	5.922578e+02
1693          	5.922583e+02
1694          	5.922589e+02
1695          	5.922594e+02
1696          	5.922599e+02
1697          	5.922605e+02
1698          	5.922610e+02
1699          	5.922615e+02
1700          	5.922621e+02
1701          	5.922626e+02
1702          	5.922632e+02
1703          	5.922637e+02
1704          	5.922643e+02
1705          	5.922648e+02
1706          	5.922654e+02
1707          	5.922660e+02
1708          	5.922665e+02
1709          	5.922671e+02
1710          	5.922677e+02
1711          	5.922682e+02
1712          	5.922688e+02
1713          	5.922694e+02
1714          	5.922699e+02
1715          	5.922705e+02
1716          	5.922711e+02
1717          	5.922716e+02
1718          	5.922722e+02
1719          	5.922728e+02
1720          	5.922734e+02
1721          	5.922740e+02
1722          	5.922745e+02
1723          	5.922752e+02
1724          	5.922758e+02
1725          	5.922764e+02
1726          	5.922770e+02
1727          	5.922777e+02
1728          	5.922783e+02
1729          	5.922790e+02
1730          	5.922797e+02
1731          	5.922803e+02
1732          	5.922810e+02
1733          	5.922817e+02
1734          	5.922824e+02
1735          	5.922831e+02
1736          	5.922838e+02
1737          	5.922846e+02
1738          	5.922853e+02
1739          	5.922860e+02
1740          	5.922868e+02
1741          	5.922875e+02
1742          	5.922882e+02
1743          	5.922889e+02
1744          	5.922896e+02
1745          	5.922904e+02
1746          	5.922911e+02
1747          	5.922918e+02
1748          	5.922925e+02
1749          	5.922932e+02
1750          	5.922940e+02
1751          	5.922947e+02
1752          	5.922954e+02
1753          	5.922961e+02
1754          	5.922968e+02
1755          	5.922976e+02
1756          	5.922983e+02
1757          	5.922990e+02
1758          	5.922998e+02
1759          	5.923005e+02
1760          	5.923013e+02
1761          	5.923020e+02
1762          	5.923027e+02
1763          	5.923035e+02
1764          	5.923042e+02
1765          	5.923050e+02
1766          	5.923057e+02
1767          	5.923065e+02
1768          	5.923072e+02
1769          	5.923080e+02
1770          	5.923088e+02
1771          	5.923096e+02
1772          	5.923103e+02
1773          	5.923111e+02
1774          	5.923119e+02
1775          	5.923127e+02
1776          	5.923135e+02
1777          	5.923142e+02
1778          	5.923150e+02
1779          	5.923157e+02
1780          	5.923164e+02
1781          	5.923170e+02
1782          	5.923177e+02
1783          	5.923183e+02
1784          	5.923188e+02
1785          	5.923193e+02
1786          	5.923198e+02
1787          	5.923201e+02
1788          	5.923204e+02
1789          	5.923207e+02
1790          	5.923209e+02
1791          	5.923210e+02
1792          	5.923211e+02
1793          	5.923211e+02
1794          	5.923211e+02
1795          	5.923209e+02
1796          	5.923207e+02
1797          	5.923204e+02
1798          	5.923201e+02
1799          	5.923197e+02
1800          	5.923192e+02
1801          	5.923186e+02
1802          	5.923180e+02
1803          	5.923172e+02
1804          	5.923164e+02
1805          	5.923156e+02
1806          	5.923146e+02
1807          	5.923136e+02
1808          	5.923125e+02
1809          	5.923113e+02
1810          	5.923100e+02
1811          	5.923086e+02
1812          	5.923072e+02
1813          	5.923057e+02
1814          	5.923042e+02
1815          	5.923026e+02
1816          	5.923010e+02
1817          	5.922993e+02
1818          	5.922976e+02
1819          	5.922959e+02
1820          	5.922941e+02
1821          	5.922923e+02
1822          	5.922904e+02
1823          	5.922885e+02
1824          	5.922866e+02
1825          	5.922846e+02
1826          	5.922827e+02
1827          	5.922807e+02
1828          	5.922788e+02
1829          	5.922769e+02
1830          	5.922750e+02
1831          	5.922732e+02
1832          	5.922714e+02
1833          	5.922696e+02
1834          	5.922678e+02
1835          	5.922661e+02
1836          	5.922644e+02
1837          	5.922628e+02
1838          	5.922612e+02
1839          	5.922596e+02
1840          	5.922581e+02
1841          	5.922567e+02
1842          	5.922553e+02
1843          	5.922540e+02
1844          	5.922527e+02
1845          	5.922515e+02
1846          	5.922504e+02
1847          	5.922494e+02
1848          	5.922484e+02
1849          	5.922475e+02
1850          	5.922467e+02
1851          	5.922459e+02
1852          	5.922453e+02
1853          	5.922447e+02
1854          	5.922441e+02
1855          	5.922437e+02
1856          	5.922433e+02
1857          	5.922429e+02
1858          	5.922426e+02
1859          	5.922423e+02
1860          	5.922421e+02
1861          	5.922420e+02
1862          	5.922419e+02
1863          	5.922418e+02
1864          	5.922417e+02
1865          	5.922417e+02
1866          	5.922417e+02
1867          	5.922417e+02
1868          	5.922417e+02
1869          	5.922418e+02
1870          	5.922418e+02
1871          	5.922419e+02
1872          	5.922419e+02
1873          	5.922420e+02
1874          	5.922420e+02
1875          	5.922421e+02
1876          	5.922421e+02
1877          	5.922422e+02
1878          	5.922423e+02
1879          	5.922423e+02
1880          	5.922424e+02
1881          	5.922426e+02
1882          	5.922428e+02
1883          	5.922430e+02
1884          	5.922433e+02
1885          	5.922436e+02
1886          	5.922439e+02
1887          	5.922442e+02
1888          	5.922446e+02
1889          	5.922450e+02
1890          	5.922453e+02
1891          	5.922456e+02
1892          	5.922459e+02
1893          	5.922462e+02
1894          	5.922465e+02
1895          	5.922467e+02
1896          	5.922470e+02
1897          	5.922472e+02
1898          	5.922475e+02
1899          	5.922478e+02
1900          	5.922482e+02
1901          	5.922485e+02
1902          	5.922489e+02
1903          	5.922493e+02
1904          	5.922497e+02
1905          	5.922501e+02
1906          	5.922506e+02
1907          	5.922510e+02
1908          	5.922515e+02
1909          	5.922520e+02
1910          	5.922526e+02
1911          	5.922531e+02
1912          	5.922536e+02
1913          	5.922542e+02
1914          	5.922547e+02
1915          	5.922552e+02
1916          	5.922557e+02
1917          	5.922562e+02
1918          	5.922567e+02
1919          	5.922572e+02
1920          	5.922577e+02
1921          	5.922582e+02
1922          	5.922588e+02
1923          	5.922593e+02
1924          	5.922599e+02
1925          	5.922605e+02
1926          	5.922611e+02
1927          	5.922617e+02
1928          	5.922623e+02
1929          	5.922629e+02
1930          	5.922635e+02
1931          	5.922640e+02
1932          	5.922645e+02
1933          	5.922650e+02
1934          	5.922655e+02
1935          	5.922660e+02
1936          	5.922665e+02
1937          	5.922669e+02
1938          	5.922674e+02
1939          	5.922678e+02
1940          	5.922683e+02
1941          	5.922687e+02
1942          	5.922692e+02
1943          	5.922696e+02
1944          	5.922700e+02
1945          	5.922704e+02
1946          	5.922709e+02
1947          	5.922713e+02
1948          	5.922717e+02
1949          	5.922722e+02
1950          	5.922726e+02
1951          	5.922731e+02
1952          	5.922735e+02
1953          	5.922740e+02
1954          	5.922745e+02
1955          	5.922750e+02
1956          	5.922754e+02
1957          	5.922759e+02
1958          	5.922764e+02
1959          	5.922769e+02
1960          	5.922774e+02
1961          	5.922778e+02
1962          	5.922783e+02
1963          	5.922788e+02
1964          	5.922793e+02
1965          	5.922798e+02
1966          	5.922803e+02
1967          	5.922808e+02
1968          	5.922813e+02
1969          	5.922819e+02
1970          	5.922824e+02
1971          	5.922829e+02
1972          	5.922835e+02
1973          	5.922840e+02
1974          	5.922846e+02
1975          	5.922851e+02
1976          	5.922857e+02
1977          	5.922863e+02
1978          	5.922868e+02
1979          	5.922874e+02
1980          	5.922880e+02
1981          	5.922886e+02
1982          	5.922892e+02
1983          	5.922898e+02
1984          	5.922904e+02
1985          	5.922910e+02
1986          	5.922916e+02
1987          	5.922922e+02
1988          	5.922928e+02
1989          	5.922934e+02
1990          	5.922940e+02
1991          	5.922946e+02
1992          	5.922952e+02
1993          	5.922958e+02
1994          	5.922964e+02
1995          	5.922971e+02
1996          	5.922977e+02
1997          	5.922983e+02
1998          	5.922989e+02
1999          	5.922995e+02
2000          	5.923002e+02
