# Region      : all 
# Cells       : 651
# Volume      : 1.000000e-06
# Time        	max(T)
1242          	6.422595e+02
1243          	6.422598e+02
1244          	6.422600e+02
1245          	6.422603e+02
1246          	6.422606e+02
1247          	6.422608e+02
1248          	6.422611e+02
1249          	6.422614e+02
1250          	6.422616e+02
1251          	6.422619e+02
1252          	6.422621e+02
1253          	6.422624e+02
1254          	6.422626e+02
1255          	6.422629e+02
1256          	6.422631e+02
1257          	6.422634e+02
1258          	6.422636e+02
1259          	6.422639e+02
1260          	6.422641e+02
1261          	6.422643e+02
1262          	6.422646e+02
1263          	6.422648e+02
1264          	6.422651e+02
1265          	6.422653e+02
1266          	6.422655e+02
1267          	6.422658e+02
1268          	6.422660e+02
1269          	6.422662e+02
1270          	6.422664e+02
1271          	6.422667e+02
1272          	6.422669e+02
1273          	6.422671e+02
1274          	6.422673e+02
1275          	6.422676e+02
1276          	6.422678e+02
1277          	6.422680e+02
1278          	6.422682e+02
1279          	6.422684e+02
1280          	6.422686e+02
1281          	6.422688e+02
1282          	6.422690e+02
1283          	6.422693e+02
1284          	6.422695e+02
1285          	6.422697e+02
1286          	6.422699e+02
1287          	6.422701e+02
1288          	6.422703e+02
1289          	6.422705e+02
1290          	6.422707e+02
1291          	6.422709e+02
1292          	6.422711e+02
1293          	6.422713e+02
1294          	6.422714e+02
1295          	6.422716e+02
1296          	6.422718e+02
1297          	6.422720e+02
1298          	6.422722e+02
1299          	6.422724e+02
1300          	6.422726e+02
1301          	6.422728e+02
1302          	6.422729e+02
1303          	6.422731e+02
1304          	6.422733e+02
1305          	6.422735e+02
1306          	6.422737e+02
1307          	6.422738e+02
1308          	6.422740e+02
1309          	6.422742e+02
1310          	6.422744e+02
1311          	6.422745e+02
1312          	6.422747e+02
1313          	6.422749e+02
1314          	6.422751e+02
1315          	6.422752e+02
1316          	6.422754e+02
1317          	6.422756e+02
1318          	6.422757e+02
1319          	6.422759e+02
1320          	6.422761e+02
1321          	6.422762e+02
1322          	6.422764e+02
1323          	6.422765e+02
1324          	6.422767e+02
1325          	6.422769e+02
1326          	6.422770e+02
1327          	6.422772e+02
1328          	6.422773e+02
1329          	6.422775e+02
1330          	6.422776e+02
1331          	6.422778e+02
1332          	6.422779e+02
1333          	6.422781e+02
1334          	6.422782e+02
1335          	6.422784e+02
1336          	6.422785e+02
1337          	6.422787e+02
1338          	6.422788e+02
1339          	6.422790e+02
1340          	6.422791e+02
1341          	6.422792e+02
1342          	6.422794e+02
1343          	6.422795e+02
1344          	6.422797e+02
1345          	6.422798e+02
1346          	6.422799e+02
1347          	6.422801e+02
1348          	6.422802e+02
1349          	6.422804e+02
1350          	6.422805e+02
1351          	6.422806e+02
1352          	6.422808e+02
1353          	6.422809e+02
1354          	6.422810e+02
1355          	6.422812e+02
1356          	6.422813e+02
1357          	6.422814e+02
1358          	6.422815e+02
1359          	6.422817e+02
1360          	6.422818e+02
1361          	6.422819e+02
1362          	6.422820e+02
1363          	6.422822e+02
1364          	6.422823e+02
1365          	6.422824e+02
1366          	6.422825e+02
1367          	6.422827e+02
1368          	6.422828e+02
1369          	6.422829e+02
1370          	6.422830e+02
1371          	6.422831e+02
1372          	6.422833e+02
1373          	6.422834e+02
1374          	6.422835e+02
1375          	6.422836e+02
1376          	6.422837e+02
1377          	6.422838e+02
1378          	6.422839e+02
1379          	6.422841e+02
1380          	6.422842e+02
1381          	6.422843e+02
1382          	6.422844e+02
1383          	6.422845e+02
1384          	6.422846e+02
1385          	6.422847e+02
1386          	6.422848e+02
1387          	6.422849e+02
1388          	6.422850e+02
1389          	6.422851e+02
1390          	6.422852e+02
1391          	6.422854e+02
1392          	6.422855e+02
1393          	6.422856e+02
1394          	6.422857e+02
1395          	6.422858e+02
1396          	6.422859e+02
1397          	6.422860e+02
1398          	6.422861e+02
1399          	6.422862e+02
1400          	6.422863e+02
1401          	6.422864e+02
1402          	6.422865e+02
1403          	6.422866e+02
1404          	6.422867e+02
1405          	6.422868e+02
1406          	6.422868e+02
1407          	6.422869e+02
1408          	6.422870e+02
1409          	6.422871e+02
1410          	6.422872e+02
1411          	6.422873e+02
1412          	6.422874e+02
1413          	6.422875e+02
1414          	6.422876e+02
1415          	6.422877e+02
1416          	6.422878e+02
1417          	6.422879e+02
1418          	6.422879e+02
1419          	6.422880e+02
1420          	6.422881e+02
1421          	6.422882e+02
1422          	6.422883e+02
1423          	6.422884e+02
1424          	6.422885e+02
1425          	6.422886e+02
1426          	6.422886e+02
1427          	6.422887e+02
1428          	6.422888e+02
1429          	6.422889e+02
1430          	6.422890e+02
1431          	6.422891e+02
1432          	6.422891e+02
1433          	6.422892e+02
1434          	6.422893e+02
1435          	6.422894e+02
1436          	6.422895e+02
1437          	6.422895e+02
1438          	6.422896e+02
1439          	6.422897e+02
1440          	6.422898e+02
1441          	6.422899e+02
1442          	6.422899e+02
1443          	6.422900e+02
1444          	6.422901e+02
1445          	6.422902e+02
1446          	6.422902e+02
1447          	6.422903e+02
1448          	6.422904e+02
1449          	6.422905e+02
1450          	6.422905e+02
1451          	6.422906e+02
1452          	6.422907e+02
1453          	6.422908e+02
1454          	6.422908e+02
1455          	6.422909e+02
1456          	6.422910e+02
1457          	6.422910e+02
1458          	6.422911e+02
1459          	6.422912e+02
1460          	6.422912e+02
1461          	6.422913e+02
1462          	6.422914e+02
1463          	6.422915e+02
1464          	6.422915e+02
1465          	6.422916e+02
1466          	6.422917e+02
1467          	6.422917e+02
1468          	6.422918e+02
1469          	6.422919e+02
1470          	6.422919e+02
1471          	6.422920e+02
1472          	6.422920e+02
1473          	6.422921e+02
1474          	6.422922e+02
1475          	6.422922e+02
1476          	6.422923e+02
1477          	6.422924e+02
1478          	6.422924e+02
1479          	6.422925e+02
1480          	6.422926e+02
1481          	6.422926e+02
1482          	6.422927e+02
1483          	6.422927e+02
1484          	6.422928e+02
1485          	6.422929e+02
1486          	6.422929e+02
1487          	6.422930e+02
1488          	6.422930e+02
1489          	6.422931e+02
1490          	6.422932e+02
1491          	6.422932e+02
1492          	6.422933e+02
1493          	6.422933e+02
1494          	6.422934e+02
1495          	6.422934e+02
1496          	6.422935e+02
1497          	6.422936e+02
1498          	6.422936e+02
1499          	6.422937e+02
1500          	6.422937e+02
1501          	6.422938e+02
1502          	6.422938e+02
1503          	6.422939e+02
1504          	6.422939e+02
1505          	6.422940e+02
1506          	6.422940e+02
1507          	6.422941e+02
1508          	6.422942e+02
1509          	6.422942e+02
1510          	6.422943e+02
1511          	6.422943e+02
1512          	6.422944e+02
1513          	6.422944e+02
1514          	6.422945e+02
1515          	6.422945e+02
1516          	6.422946e+02
1517          	6.422946e+02
1518          	6.422947e+02
1519          	6.422947e+02
1520          	6.422948e+02
1521          	6.422948e+02
1522          	6.422949e+02
1523          	6.422949e+02
1524          	6.422950e+02
1525          	6.422950e+02
1526          	6.422951e+02
1527          	6.422951e+02
1528          	6.422952e+02
1529          	6.422952e+02
1530          	6.422952e+02
1531          	6.422953e+02
1532          	6.422953e+02
1533          	6.422954e+02
1534          	6.422954e+02
1535          	6.422955e+02
1536          	6.422955e+02
1537          	6.422956e+02
1538          	6.422956e+02
1539          	6.422957e+02
1540          	6.422957e+02
1541          	6.422957e+02
1542          	6.422957e+02
1543          	6.422957e+02
1544          	6.422958e+02
1545          	6.422958e+02
1546          	6.422958e+02
1547          	6.422958e+02
1548          	6.422958e+02
1549          	6.422959e+02
1550          	6.422959e+02
1551          	6.422959e+02
1552          	6.422959e+02
1553          	6.422959e+02
1554          	6.422960e+02
1555          	6.422960e+02
1556          	6.422960e+02
1557          	6.422960e+02
1558          	6.422960e+02
1559          	6.422961e+02
1560          	6.422961e+02
1561          	6.422961e+02
1562          	6.422961e+02
1563          	6.422961e+02
1564          	6.422961e+02
1565          	6.422961e+02
1566          	6.422961e+02
1567          	6.422962e+02
1568          	6.422962e+02
1569          	6.422962e+02
1570          	6.422962e+02
1571          	6.422962e+02
1572          	6.422962e+02
1573          	6.422963e+02
1574          	6.422963e+02
1575          	6.422963e+02
1576          	6.422963e+02
1577          	6.422963e+02
1578          	6.422963e+02
1579          	6.422964e+02
1580          	6.422964e+02
1581          	6.422964e+02
1582          	6.422964e+02
1583          	6.422964e+02
1584          	6.422964e+02
1585          	6.422964e+02
1586          	6.422964e+02
1587          	6.422964e+02
1588          	6.422965e+02
1589          	6.422965e+02
1590          	6.422965e+02
1591          	6.422965e+02
1592          	6.422965e+02
1593          	6.422965e+02
1594          	6.422965e+02
1595          	6.422966e+02
1596          	6.422966e+02
1597          	6.422966e+02
1598          	6.422966e+02
1599          	6.422966e+02
1600          	6.422966e+02
1601          	6.422966e+02
1602          	6.422966e+02
1603          	6.422966e+02
1604          	6.422966e+02
1605          	6.422966e+02
1606          	6.422967e+02
1607          	6.422967e+02
1608          	6.422967e+02
1609          	6.422967e+02
1610          	6.422967e+02
1611          	6.422967e+02
1612          	6.422967e+02
1613          	6.422967e+02
1614          	6.422968e+02
1615          	6.422968e+02
1616          	6.422968e+02
1617          	6.422968e+02
1618          	6.422968e+02
1619          	6.422968e+02
1620          	6.422968e+02
1621          	6.422968e+02
1622          	6.422969e+02
1623          	6.422969e+02
1624          	6.422969e+02
1625          	6.422969e+02
1626          	6.422969e+02
1627          	6.422969e+02
1628          	6.422969e+02
1629          	6.422969e+02
1630          	6.422969e+02
1631          	6.422969e+02
1632          	6.422969e+02
1633          	6.422969e+02
1634          	6.422969e+02
1635          	6.422969e+02
1636          	6.422970e+02
1637          	6.422970e+02
1638          	6.422970e+02
1639          	6.422970e+02
1640          	6.422970e+02
1641          	6.422970e+02
1642          	6.422970e+02
1643          	6.422970e+02
1644          	6.422970e+02
1645          	6.422970e+02
1646          	6.422971e+02
1647          	6.422971e+02
1648          	6.422971e+02
1649          	6.422971e+02
1650          	6.422971e+02
1651          	6.422971e+02
1652          	6.422971e+02
1653          	6.422971e+02
1654          	6.422971e+02
1655          	6.422971e+02
1656          	6.422971e+02
1657          	6.422972e+02
1658          	6.422972e+02
1659          	6.422972e+02
1660          	6.422972e+02
1661          	6.422972e+02
1662          	6.422972e+02
1663          	6.422972e+02
1664          	6.422972e+02
1665          	6.422972e+02
1666          	6.422972e+02
1667          	6.422972e+02
1668          	6.422973e+02
1669          	6.422973e+02
1670          	6.422973e+02
1671          	6.422973e+02
1672          	6.422973e+02
1673          	6.422973e+02
1674          	6.422973e+02
1675          	6.422973e+02
1676          	6.422973e+02
1677          	6.422973e+02
1678          	6.422973e+02
1679          	6.422974e+02
1680          	6.422974e+02
1681          	6.422974e+02
1682          	6.422974e+02
1683          	6.422974e+02
1684          	6.422974e+02
1685          	6.422974e+02
1686          	6.422974e+02
1687          	6.422974e+02
1688          	6.422974e+02
1689          	6.422974e+02
1690          	6.422974e+02
1691          	6.422974e+02
1692          	6.422974e+02
1693          	6.422974e+02
1694          	6.422974e+02
1695          	6.422974e+02
1696          	6.422974e+02
1697          	6.422974e+02
1698          	6.422974e+02
1699          	6.422974e+02
1700          	6.422974e+02
1701          	6.422974e+02
1702          	6.422975e+02
1703          	6.422975e+02
1704          	6.422975e+02
1705          	6.422975e+02
1706          	6.422975e+02
1707          	6.422975e+02
1708          	6.422975e+02
1709          	6.422975e+02
1710          	6.422975e+02
1711          	6.422975e+02
1712          	6.422975e+02
1713          	6.422975e+02
1714          	6.422975e+02
1715          	6.422975e+02
1716          	6.422976e+02
1717          	6.422976e+02
1718          	6.422976e+02
1719          	6.422976e+02
1720          	6.422976e+02
1721          	6.422976e+02
1722          	6.422976e+02
1723          	6.422976e+02
1724          	6.422976e+02
1725          	6.422976e+02
1726          	6.422976e+02
1727          	6.422976e+02
1728          	6.422976e+02
1729          	6.422976e+02
1730          	6.422976e+02
1731          	6.422977e+02
1732          	6.422977e+02
1733          	6.422977e+02
1734          	6.422977e+02
1735          	6.422977e+02
1736          	6.422977e+02
1737          	6.422977e+02
1738          	6.422977e+02
1739          	6.422977e+02
1740          	6.422977e+02
1741          	6.422977e+02
1742          	6.422977e+02
1743          	6.422977e+02
1744          	6.422977e+02
1745          	6.422977e+02
1746          	6.422977e+02
1747          	6.422977e+02
1748          	6.422978e+02
1749          	6.422978e+02
1750          	6.422978e+02
1751          	6.422978e+02
1752          	6.422978e+02
1753          	6.422978e+02
1754          	6.422978e+02
1755          	6.422978e+02
1756          	6.422978e+02
1757          	6.422978e+02
1758          	6.422978e+02
1759          	6.422978e+02
1760          	6.422978e+02
1761          	6.422978e+02
1762          	6.422978e+02
1763          	6.422978e+02
1764          	6.422978e+02
1765          	6.422978e+02
1766          	6.422978e+02
1767          	6.422978e+02
1768          	6.422978e+02
1769          	6.422978e+02
1770          	6.422978e+02
1771          	6.422978e+02
1772          	6.422978e+02
1773          	6.422978e+02
1774          	6.422978e+02
1775          	6.422978e+02
1776          	6.422978e+02
1777          	6.422978e+02
1778          	6.422978e+02
1779          	6.422978e+02
1780          	6.422978e+02
1781          	6.422978e+02
1782          	6.422978e+02
1783          	6.422978e+02
1784          	6.422979e+02
1785          	6.422979e+02
1786          	6.422979e+02
1787          	6.422979e+02
1788          	6.422979e+02
1789          	6.422979e+02
1790          	6.422979e+02
1791          	6.422979e+02
1792          	6.422979e+02
1793          	6.422979e+02
1794          	6.422979e+02
1795          	6.422979e+02
1796          	6.422979e+02
1797          	6.422979e+02
1798          	6.422979e+02
1799          	6.422979e+02
1800          	6.422979e+02
1801          	6.422979e+02
1802          	6.422979e+02
1803          	6.422979e+02
1804          	6.422979e+02
1805          	6.422979e+02
1806          	6.422980e+02
1807          	6.422980e+02
1808          	6.422980e+02
1809          	6.422980e+02
1810          	6.422980e+02
1811          	6.422980e+02
1812          	6.422980e+02
1813          	6.422980e+02
1814          	6.422980e+02
1815          	6.422980e+02
1816          	6.422980e+02
1817          	6.422980e+02
1818          	6.422980e+02
1819          	6.422980e+02
1820          	6.422980e+02
1821          	6.422980e+02
1822          	6.422980e+02
1823          	6.422980e+02
1824          	6.422980e+02
1825          	6.422980e+02
1826          	6.422980e+02
1827          	6.422980e+02
1828          	6.422980e+02
1829          	6.422980e+02
1830          	6.422980e+02
1831          	6.422981e+02
1832          	6.422981e+02
1833          	6.422981e+02
1834          	6.422981e+02
1835          	6.422981e+02
1836          	6.422981e+02
1837          	6.422981e+02
1838          	6.422981e+02
1839          	6.422981e+02
1840          	6.422981e+02
1841          	6.422981e+02
1842          	6.422981e+02
1843          	6.422981e+02
1844          	6.422981e+02
1845          	6.422981e+02
1846          	6.422981e+02
1847          	6.422981e+02
1848          	6.422981e+02
1849          	6.422981e+02
1850          	6.422981e+02
1851          	6.422981e+02
1852          	6.422981e+02
1853          	6.422981e+02
1854          	6.422981e+02
1855          	6.422981e+02
1856          	6.422981e+02
1857          	6.422981e+02
1858          	6.422981e+02
1859          	6.422981e+02
1860          	6.422981e+02
1861          	6.422981e+02
1862          	6.422982e+02
1863          	6.422982e+02
1864          	6.422982e+02
1865          	6.422982e+02
1866          	6.422982e+02
1867          	6.422982e+02
1868          	6.422982e+02
1869          	6.422982e+02
1870          	6.422982e+02
1871          	6.422982e+02
1872          	6.422982e+02
1873          	6.422982e+02
1874          	6.422982e+02
1875          	6.422982e+02
1876          	6.422982e+02
1877          	6.422982e+02
1878          	6.422982e+02
1879          	6.422982e+02
1880          	6.422982e+02
1881          	6.422982e+02
1882          	6.422982e+02
1883          	6.422982e+02
1884          	6.422982e+02
1885          	6.422982e+02
1886          	6.422982e+02
1887          	6.422982e+02
1888          	6.422982e+02
1889          	6.422982e+02
1890          	6.422982e+02
1891          	6.422982e+02
1892          	6.422982e+02
1893          	6.422982e+02
1894          	6.422982e+02
1895          	6.422982e+02
1896          	6.422982e+02
1897          	6.422982e+02
1898          	6.422982e+02
1899          	6.422982e+02
1900          	6.422983e+02
1901          	6.422983e+02
1902          	6.422983e+02
1903          	6.422983e+02
1904          	6.422983e+02
1905          	6.422983e+02
1906          	6.422983e+02
1907          	6.422983e+02
1908          	6.422983e+02
1909          	6.422983e+02
1910          	6.422983e+02
1911          	6.422983e+02
1912          	6.422983e+02
1913          	6.422983e+02
1914          	6.422983e+02
1915          	6.422983e+02
1916          	6.422983e+02
1917          	6.422983e+02
1918          	6.422983e+02
1919          	6.422983e+02
1920          	6.422983e+02
1921          	6.422983e+02
1922          	6.422983e+02
1923          	6.422983e+02
1924          	6.422983e+02
1925          	6.422983e+02
1926          	6.422983e+02
1927          	6.422983e+02
1928          	6.422983e+02
1929          	6.422983e+02
1930          	6.422983e+02
1931          	6.422983e+02
1932          	6.422983e+02
1933          	6.422983e+02
1934          	6.422983e+02
1935          	6.422983e+02
1936          	6.422983e+02
1937          	6.422983e+02
1938          	6.422983e+02
1939          	6.422983e+02
1940          	6.422983e+02
1941          	6.422983e+02
1942          	6.422983e+02
1943          	6.422983e+02
1944          	6.422983e+02
1945          	6.422983e+02
1946          	6.422983e+02
1947          	6.422983e+02
1948          	6.422983e+02
1949          	6.422983e+02
1950          	6.422983e+02
1951          	6.422983e+02
1952          	6.422983e+02
1953          	6.422983e+02
1954          	6.422983e+02
1955          	6.422983e+02
1956          	6.422983e+02
1957          	6.422983e+02
1958          	6.422983e+02
1959          	6.422983e+02
1960          	6.422983e+02
1961          	6.422983e+02
1962          	6.422983e+02
1963          	6.422983e+02
1964          	6.422983e+02
1965          	6.422983e+02
1966          	6.422983e+02
1967          	6.422983e+02
1968          	6.422983e+02
1969          	6.422983e+02
1970          	6.422983e+02
1971          	6.422983e+02
1972          	6.422983e+02
1973          	6.422983e+02
1974          	6.422983e+02
1975          	6.422983e+02
1976          	6.422983e+02
1977          	6.422983e+02
1978          	6.422983e+02
1979          	6.422983e+02
1980          	6.422983e+02
1981          	6.422983e+02
1982          	6.422983e+02
1983          	6.422983e+02
1984          	6.422983e+02
1985          	6.422983e+02
1986          	6.422983e+02
1987          	6.422983e+02
1988          	6.422983e+02
1989          	6.422983e+02
1990          	6.422983e+02
1991          	6.422983e+02
1992          	6.422983e+02
1993          	6.422983e+02
1994          	6.422983e+02
1995          	6.422983e+02
1996          	6.422983e+02
1997          	6.422983e+02
1998          	6.422983e+02
1999          	6.422983e+02
2000          	6.422983e+02
