# Region      : all 
# Cells       : 614
# Volume      : 1.000000e-06
# Time        	volAverage(T)
1242          	5.862824e+02
1243          	5.862825e+02
1244          	5.862827e+02
1245          	5.862829e+02
1246          	5.862831e+02
1247          	5.862833e+02
1248          	5.862835e+02
1249          	5.862838e+02
1250          	5.862841e+02
1251          	5.862844e+02
1252          	5.862846e+02
1253          	5.862849e+02
1254          	5.862852e+02
1255          	5.862855e+02
1256          	5.862859e+02
1257          	5.862863e+02
1258          	5.862867e+02
1259          	5.862872e+02
1260          	5.862877e+02
1261          	5.862881e+02
1262          	5.862886e+02
1263          	5.862890e+02
1264          	5.862895e+02
1265          	5.862899e+02
1266          	5.862903e+02
1267          	5.862906e+02
1268          	5.862910e+02
1269          	5.862914e+02
1270          	5.862917e+02
1271          	5.862921e+02
1272          	5.862924e+02
1273          	5.862928e+02
1274          	5.862932e+02
1275          	5.862935e+02
1276          	5.862939e+02
1277          	5.862942e+02
1278          	5.862946e+02
1279          	5.862950e+02
1280          	5.862953e+02
1281          	5.862957e+02
1282          	5.862961e+02
1283          	5.862965e+02
1284          	5.862969e+02
1285          	5.862973e+02
1286          	5.862977e+02
1287          	5.862982e+02
1288          	5.862986e+02
1289          	5.862991e+02
1290          	5.862995e+02
1291          	5.863000e+02
1292          	5.863005e+02
1293          	5.863010e+02
1294          	5.863015e+02
1295          	5.863020e+02
1296          	5.863025e+02
1297          	5.863030e+02
1298          	5.863036e+02
1299          	5.863041e+02
1300          	5.863047e+02
1301          	5.863052e+02
1302          	5.863058e+02
1303          	5.863064e+02
1304          	5.863069e+02
1305          	5.863075e+02
1306          	5.863081e+02
1307          	5.863086e+02
1308          	5.863092e+02
1309          	5.863098e+02
1310          	5.863104e+02
1311          	5.863109e+02
1312          	5.863115e+02
1313          	5.863121e+02
1314          	5.863127e+02
1315          	5.863132e+02
1316          	5.863138e+02
1317          	5.863143e+02
1318          	5.863149e+02
1319          	5.863155e+02
1320          	5.863160e+02
1321          	5.863166e+02
1322          	5.863171e+02
1323          	5.863177e+02
1324          	5.863182e+02
1325          	5.863188e+02
1326          	5.863193e+02
1327          	5.863198e+02
1328          	5.863204e+02
1329          	5.863209e+02
1330          	5.863214e+02
1331          	5.863219e+02
1332          	5.863224e+02
1333          	5.863230e+02
1334          	5.863235e+02
1335          	5.863239e+02
1336          	5.863244e+02
1337          	5.863249e+02
1338          	5.863254e+02
1339          	5.863259e+02
1340          	5.863263e+02
1341          	5.863268e+02
1342          	5.863272e+02
1343          	5.863276e+02
1344          	5.863280e+02
1345          	5.863284e+02
1346          	5.863288e+02
1347          	5.863292e+02
1348          	5.863296e+02
1349          	5.863300e+02
1350          	5.863303e+02
1351          	5.863307e+02
1352          	5.863310e+02
1353          	5.863313e+02
1354          	5.863316e+02
1355          	5.863319e+02
1356          	5.863322e+02
1357          	5.863325e+02
1358          	5.863327e+02
1359          	5.863329e+02
1360          	5.863331e+02
1361          	5.863333e+02
1362          	5.863334e+02
1363          	5.863335e+02
1364          	5.863335e+02
1365          	5.863335e+02
1366          	5.863335e+02
1367          	5.863334e+02
1368          	5.863333e+02
1369          	5.863332e+02
1370          	5.863331e+02
1371          	5.863329e+02
1372          	5.863327e+02
1373          	5.863324e+02
1374          	5.863321e+02
1375          	5.863318e+02
1376          	5.863315e+02
1377          	5.863311e+02
1378          	5.863307e+02
1379          	5.863303e+02
1380          	5.863298e+02
1381          	5.863293e+02
1382          	5.863288e+02
1383          	5.863283e+02
1384          	5.863277e+02
1385          	5.863271e+02
1386          	5.863265e+02
1387          	5.863258e+02
1388          	5.863252e+02
1389          	5.863245e+02
1390          	5.863238e+02
1391          	5.863230e+02
1392          	5.863222e+02
1393          	5.863214e+02
1394          	5.863206e+02
1395          	5.863197e+02
1396          	5.863189e+02
1397          	5.863180e+02
1398          	5.863171e+02
1399          	5.863162e+02
1400          	5.863153e+02
1401          	5.863144e+02
1402          	5.863136e+02
1403          	5.863127e+02
1404          	5.863119e+02
1405          	5.863111e+02
1406          	5.863104e+02
1407          	5.863096e+02
1408          	5.863089e+02
1409          	5.863083e+02
1410          	5.863077e+02
1411          	5.863071e+02
1412          	5.863066e+02
1413          	5.863061e+02
1414          	5.863057e+02
1415          	5.863052e+02
1416          	5.863049e+02
1417          	5.863046e+02
1418          	5.863043e+02
1419          	5.863041e+02
1420          	5.863039e+02
1421          	5.863038e+02
1422          	5.863036e+02
1423          	5.863036e+02
1424          	5.863036e+02
1425          	5.863036e+02
1426          	5.863036e+02
1427          	5.863037e+02
1428          	5.863038e+02
1429          	5.863039e+02
1430          	5.863040e+02
1431          	5.863042e+02
1432          	5.863044e+02
1433          	5.863046e+02
1434          	5.863048e+02
1435          	5.863051e+02
1436          	5.863053e+02
1437          	5.863056e+02
1438          	5.863059e+02
1439          	5.863062e+02
1440          	5.863066e+02
1441          	5.863069e+02
1442          	5.863073e+02
1443          	5.863076e+02
1444          	5.863080e+02
1445          	5.863084e+02
1446          	5.863088e+02
1447          	5.863093e+02
1448          	5.863097e+02
1449          	5.863101e+02
1450          	5.863106e+02
1451          	5.863111e+02
1452          	5.863115e+02
1453          	5.863120e+02
1454          	5.863125e+02
1455          	5.863129e+02
1456          	5.863134e+02
1457          	5.863139e+02
1458          	5.863143e+02
1459          	5.863148e+02
1460          	5.863152e+02
1461          	5.863156e+02
1462          	5.863160e+02
1463          	5.863164e+02
1464          	5.863167e+02
1465          	5.863170e+02
1466          	5.863172e+02
1467          	5.863175e+02
1468          	5.863177e+02
1469          	5.863180e+02
1470          	5.863182e+02
1471          	5.863185e+02
1472          	5.863187e+02
1473          	5.863190e+02
1474          	5.863192e+02
1475          	5.863195e+02
1476          	5.863198e+02
1477          	5.863201e+02
1478          	5.863205e+02
1479          	5.863209e+02
1480          	5.863212e+02
1481          	5.863217e+02
1482          	5.863221e+02
1483          	5.863225e+02
1484          	5.863229e+02
1485          	5.863233e+02
1486          	5.863237e+02
1487          	5.863241e+02
1488          	5.863245e+02
1489          	5.863249e+02
1490          	5.863253e+02
1491          	5.863258e+02
1492          	5.863262e+02
1493          	5.863267e+02
1494          	5.863272e+02
1495          	5.863277e+02
1496          	5.863283e+02
1497          	5.863288e+02
1498          	5.863294e+02
1499          	5.863300e+02
1500          	5.863306e+02
1501          	5.863312e+02
1502          	5.863318e+02
1503          	5.863325e+02
1504          	5.863331e+02
1505          	5.863337e+02
1506          	5.863343e+02
1507          	5.863350e+02
1508          	5.863356e+02
1509          	5.863362e+02
1510          	5.863368e+02
1511          	5.863373e+02
1512          	5.863378e+02
1513          	5.863383e+02
1514          	5.863388e+02
1515          	5.863393e+02
1516          	5.863397e+02
1517          	5.863402e+02
1518          	5.863406e+02
1519          	5.863409e+02
1520          	5.863413e+02
1521          	5.863416e+02
1522          	5.863418e+02
1523          	5.863420e+02
1524          	5.863422e+02
1525          	5.863423e+02
1526          	5.863424e+02
1527          	5.863423e+02
1528          	5.863423e+02
1529          	5.863422e+02
1530          	5.863421e+02
1531          	5.863418e+02
1532          	5.863416e+02
1533          	5.863413e+02
1534          	5.863409e+02
1535          	5.863405e+02
1536          	5.863400e+02
1537          	5.863394e+02
1538          	5.863388e+02
1539          	5.863381e+02
1540          	5.863373e+02
1541          	5.863365e+02
1542          	5.863356e+02
1543          	5.863346e+02
1544          	5.863336e+02
1545          	5.863325e+02
1546          	5.863314e+02
1547          	5.863303e+02
1548          	5.863291e+02
1549          	5.863279e+02
1550          	5.863267e+02
1551          	5.863254e+02
1552          	5.863242e+02
1553          	5.863229e+02
1554          	5.863215e+02
1555          	5.863201e+02
1556          	5.863188e+02
1557          	5.863174e+02
1558          	5.863159e+02
1559          	5.863145e+02
1560          	5.863131e+02
1561          	5.863118e+02
1562          	5.863104e+02
1563          	5.863090e+02
1564          	5.863077e+02
1565          	5.863064e+02
1566          	5.863050e+02
1567          	5.863037e+02
1568          	5.863024e+02
1569          	5.863011e+02
1570          	5.862998e+02
1571          	5.862986e+02
1572          	5.862973e+02
1573          	5.862960e+02
1574          	5.862947e+02
1575          	5.862934e+02
1576          	5.862922e+02
1577          	5.862910e+02
1578          	5.862897e+02
1579          	5.862885e+02
1580          	5.862873e+02
1581          	5.862862e+02
1582          	5.862850e+02
1583          	5.862839e+02
1584          	5.862828e+02
1585          	5.862818e+02
1586          	5.862808e+02
1587          	5.862798e+02
1588          	5.862788e+02
1589          	5.862779e+02
1590          	5.862771e+02
1591          	5.862763e+02
1592          	5.862755e+02
1593          	5.862748e+02
1594          	5.862742e+02
1595          	5.862735e+02
1596          	5.862730e+02
1597          	5.862725e+02
1598          	5.862720e+02
1599          	5.862715e+02
1600          	5.862711e+02
1601          	5.862707e+02
1602          	5.862703e+02
1603          	5.862699e+02
1604          	5.862695e+02
1605          	5.862692e+02
1606          	5.862689e+02
1607          	5.862686e+02
1608          	5.862683e+02
1609          	5.862681e+02
1610          	5.862679e+02
1611          	5.862677e+02
1612          	5.862676e+02
1613          	5.862675e+02
1614          	5.862674e+02
1615          	5.862673e+02
1616          	5.862672e+02
1617          	5.862672e+02
1618          	5.862671e+02
1619          	5.862671e+02
1620          	5.862671e+02
1621          	5.862670e+02
1622          	5.862670e+02
1623          	5.862670e+02
1624          	5.862670e+02
1625          	5.862670e+02
1626          	5.862671e+02
1627          	5.862671e+02
1628          	5.862672e+02
1629          	5.862673e+02
1630          	5.862674e+02
1631          	5.862675e+02
1632          	5.862676e+02
1633          	5.862678e+02
1634          	5.862680e+02
1635          	5.862682e+02
1636          	5.862685e+02
1637          	5.862687e+02
1638          	5.862691e+02
1639          	5.862694e+02
1640          	5.862697e+02
1641          	5.862701e+02
1642          	5.862705e+02
1643          	5.862708e+02
1644          	5.862711e+02
1645          	5.862713e+02
1646          	5.862716e+02
1647          	5.862719e+02
1648          	5.862721e+02
1649          	5.862724e+02
1650          	5.862727e+02
1651          	5.862730e+02
1652          	5.862734e+02
1653          	5.862737e+02
1654          	5.862742e+02
1655          	5.862746e+02
1656          	5.862751e+02
1657          	5.862756e+02
1658          	5.862761e+02
1659          	5.862767e+02
1660          	5.862773e+02
1661          	5.862779e+02
1662          	5.862785e+02
1663          	5.862791e+02
1664          	5.862798e+02
1665          	5.862804e+02
1666          	5.862811e+02
1667          	5.862817e+02
1668          	5.862823e+02
1669          	5.862829e+02
1670          	5.862835e+02
1671          	5.862840e+02
1672          	5.862846e+02
1673          	5.862852e+02
1674          	5.862858e+02
1675          	5.862864e+02
1676          	5.862871e+02
1677          	5.862877e+02
1678          	5.862884e+02
1679          	5.862890e+02
1680          	5.862897e+02
1681          	5.862904e+02
1682          	5.862910e+02
1683          	5.862917e+02
1684          	5.862923e+02
1685          	5.862929e+02
1686          	5.862935e+02
1687          	5.862941e+02
1688          	5.862946e+02
1689          	5.862952e+02
1690          	5.862958e+02
1691          	5.862963e+02
1692          	5.862969e+02
1693          	5.862974e+02
1694          	5.862980e+02
1695          	5.862985e+02
1696          	5.862990e+02
1697          	5.862996e+02
1698          	5.863001e+02
1699          	5.863007e+02
1700          	5.863012e+02
1701          	5.863017e+02
1702          	5.863023e+02
1703          	5.863029e+02
1704          	5.863034e+02
1705          	5.863040e+02
1706          	5.863045e+02
1707          	5.863051e+02
1708          	5.863057e+02
1709          	5.863063e+02
1710          	5.863068e+02
1711          	5.863074e+02
1712          	5.863080e+02
1713          	5.863085e+02
1714          	5.863091e+02
1715          	5.863097e+02
1716          	5.863102e+02
1717          	5.863108e+02
1718          	5.863114e+02
1719          	5.863120e+02
1720          	5.863125e+02
1721          	5.863131e+02
1722          	5.863137e+02
1723          	5.863143e+02
1724          	5.863150e+02
1725          	5.863156e+02
1726          	5.863162e+02
1727          	5.863169e+02
1728          	5.863175e+02
1729          	5.863182e+02
1730          	5.863188e+02
1731          	5.863195e+02
1732          	5.863202e+02
1733          	5.863209e+02
1734          	5.863216e+02
1735          	5.863223e+02
1736          	5.863230e+02
1737          	5.863238e+02
1738          	5.863245e+02
1739          	5.863252e+02
1740          	5.863259e+02
1741          	5.863267e+02
1742          	5.863274e+02
1743          	5.863281e+02
1744          	5.863288e+02
1745          	5.863296e+02
1746          	5.863303e+02
1747          	5.863310e+02
1748          	5.863317e+02
1749          	5.863324e+02
1750          	5.863331e+02
1751          	5.863339e+02
1752          	5.863346e+02
1753          	5.863353e+02
1754          	5.863360e+02
1755          	5.863367e+02
1756          	5.863375e+02
1757          	5.863382e+02
1758          	5.863389e+02
1759          	5.863397e+02
1760          	5.863404e+02
1761          	5.863411e+02
1762          	5.863419e+02
1763          	5.863426e+02
1764          	5.863433e+02
1765          	5.863441e+02
1766          	5.863448e+02
1767          	5.863456e+02
1768          	5.863463e+02
1769          	5.863471e+02
1770          	5.863479e+02
1771          	5.863486e+02
1772          	5.863494e+02
1773          	5.863502e+02
1774          	5.863510e+02
1775          	5.863518e+02
1776          	5.863525e+02
1777          	5.863533e+02
1778          	5.863540e+02
1779          	5.863547e+02
1780          	5.863554e+02
1781          	5.863561e+02
1782          	5.863567e+02
1783          	5.863573e+02
1784          	5.863578e+02
1785          	5.863583e+02
1786          	5.863587e+02
1787          	5.863591e+02
1788          	5.863594e+02
1789          	5.863597e+02
1790          	5.863598e+02
1791          	5.863600e+02
1792          	5.863600e+02
1793          	5.863600e+02
1794          	5.863600e+02
1795          	5.863598e+02
1796          	5.863596e+02
1797          	5.863593e+02
1798          	5.863590e+02
1799          	5.863586e+02
1800          	5.863581e+02
1801          	5.863575e+02
1802          	5.863568e+02
1803          	5.863561e+02
1804          	5.863553e+02
1805          	5.863544e+02
1806          	5.863534e+02
1807          	5.863524e+02
1808          	5.863513e+02
1809          	5.863501e+02
1810          	5.863488e+02
1811          	5.863474e+02
1812          	5.863460e+02
1813          	5.863445e+02
1814          	5.863429e+02
1815          	5.863414e+02
1816          	5.863397e+02
1817          	5.863381e+02
1818          	5.863364e+02
1819          	5.863346e+02
1820          	5.863328e+02
1821          	5.863310e+02
1822          	5.863292e+02
1823          	5.863272e+02
1824          	5.863253e+02
1825          	5.863234e+02
1826          	5.863214e+02
1827          	5.863195e+02
1828          	5.863176e+02
1829          	5.863157e+02
1830          	5.863138e+02
1831          	5.863119e+02
1832          	5.863101e+02
1833          	5.863083e+02
1834          	5.863066e+02
1835          	5.863049e+02
1836          	5.863032e+02
1837          	5.863015e+02
1838          	5.862999e+02
1839          	5.862984e+02
1840          	5.862969e+02
1841          	5.862954e+02
1842          	5.862941e+02
1843          	5.862927e+02
1844          	5.862915e+02
1845          	5.862903e+02
1846          	5.862892e+02
1847          	5.862881e+02
1848          	5.862872e+02
1849          	5.862863e+02
1850          	5.862855e+02
1851          	5.862847e+02
1852          	5.862841e+02
1853          	5.862835e+02
1854          	5.862829e+02
1855          	5.862825e+02
1856          	5.862821e+02
1857          	5.862817e+02
1858          	5.862814e+02
1859          	5.862812e+02
1860          	5.862810e+02
1861          	5.862808e+02
1862          	5.862807e+02
1863          	5.862806e+02
1864          	5.862806e+02
1865          	5.862806e+02
1866          	5.862806e+02
1867          	5.862806e+02
1868          	5.862806e+02
1869          	5.862806e+02
1870          	5.862807e+02
1871          	5.862807e+02
1872          	5.862808e+02
1873          	5.862808e+02
1874          	5.862809e+02
1875          	5.862810e+02
1876          	5.862810e+02
1877          	5.862811e+02
1878          	5.862812e+02
1879          	5.862812e+02
1880          	5.862814e+02
1881          	5.862815e+02
1882          	5.862817e+02
1883          	5.862819e+02
1884          	5.862822e+02
1885          	5.862825e+02
1886          	5.862828e+02
1887          	5.862832e+02
1888          	5.862835e+02
1889          	5.862839e+02
1890          	5.862842e+02
1891          	5.862846e+02
1892          	5.862848e+02
1893          	5.862851e+02
1894          	5.862854e+02
1895          	5.862856e+02
1896          	5.862859e+02
1897          	5.862862e+02
1898          	5.862864e+02
1899          	5.862868e+02
1900          	5.862871e+02
1901          	5.862874e+02
1902          	5.862878e+02
1903          	5.862882e+02
1904          	5.862886e+02
1905          	5.862890e+02
1906          	5.862895e+02
1907          	5.862900e+02
1908          	5.862905e+02
1909          	5.862910e+02
1910          	5.862915e+02
1911          	5.862921e+02
1912          	5.862926e+02
1913          	5.862931e+02
1914          	5.862937e+02
1915          	5.862942e+02
1916          	5.862947e+02
1917          	5.862951e+02
1918          	5.862956e+02
1919          	5.862961e+02
1920          	5.862967e+02
1921          	5.862972e+02
1922          	5.862978e+02
1923          	5.862983e+02
1924          	5.862989e+02
1925          	5.862995e+02
1926          	5.863001e+02
1927          	5.863007e+02
1928          	5.863013e+02
1929          	5.863019e+02
1930          	5.863025e+02
1931          	5.863030e+02
1932          	5.863036e+02
1933          	5.863041e+02
1934          	5.863046e+02
1935          	5.863050e+02
1936          	5.863055e+02
1937          	5.863060e+02
1938          	5.863065e+02
1939          	5.863069e+02
1940          	5.863074e+02
1941          	5.863078e+02
1942          	5.863082e+02
1943          	5.863087e+02
1944          	5.863091e+02
1945          	5.863095e+02
1946          	5.863100e+02
1947          	5.863104e+02
1948          	5.863108e+02
1949          	5.863113e+02
1950          	5.863117e+02
1951          	5.863122e+02
1952          	5.863127e+02
1953          	5.863131e+02
1954          	5.863136e+02
1955          	5.863141e+02
1956          	5.863146e+02
1957          	5.863150e+02
1958          	5.863155e+02
1959          	5.863160e+02
1960          	5.863165e+02
1961          	5.863170e+02
1962          	5.863175e+02
1963          	5.863180e+02
1964          	5.863185e+02
1965          	5.863190e+02
1966          	5.863195e+02
1967          	5.863200e+02
1968          	5.863205e+02
1969          	5.863210e+02
1970          	5.863216e+02
1971          	5.863221e+02
1972          	5.863226e+02
1973          	5.863232e+02
1974          	5.863237e+02
1975          	5.863243e+02
1976          	5.863249e+02
1977          	5.863254e+02
1978          	5.863260e+02
1979          	5.863266e+02
1980          	5.863272e+02
1981          	5.863278e+02
1982          	5.863283e+02
1983          	5.863289e+02
1984          	5.863295e+02
1985          	5.863301e+02
1986          	5.863307e+02
1987          	5.863313e+02
1988          	5.863319e+02
1989          	5.863325e+02
1990          	5.863332e+02
1991          	5.863338e+02
1992          	5.863344e+02
1993          	5.863350e+02
1994          	5.863356e+02
1995          	5.863362e+02
1996          	5.863368e+02
1997          	5.863375e+02
1998          	5.863381e+02
1999          	5.863387e+02
2000          	5.863393e+02
